Millis,Ori.x,Ori.y,Ori.z,Acc.x,Acc.y,Acc.z,LAcc.x,LAcc.y,LAcc.z,Grav.x,Grav.y,Grav.z,Mag.x,Mag.y,Mag.z,Gyro.x,Gyro.y,Gyro.z,Euler.x,Euler.y,Euler.z,Quat.w,Quat.x,Quat.y,Quat.z,Speed,Direction,VoltageIn,VoltageEngine
36941,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 10, 3, 6, 32.00, 53.29, 2.50, 1.00, 0.00, 
36951,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 10, 3, 6, 7, 33.00, 50.76, 2.50, 1.00, 0.00, 
36961,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 3, 6, 7, 6, 32.00, 53.24, 2.50, 1.00, 0.00, 
36971,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 6, 7, 6, 7, 29.00, 60.75, 2.50, 1.00, 0.00, 
36981,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 6, 32.00, 53.23, 2.50, 1.00, 0.00, 
36991,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 6, 7, 33.00, 50.70, 2.50, 1.00, 0.00, 
37001,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 7, 33.00, 50.67, 2.50, 1.00, 0.00, 
37011,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 7, 6, 33.00, 50.64, 2.50, 1.00, 0.00, 
37015, 270.37, -3.31, -174.25, -2.72, 2.06, -13.32, -2.15, 1.09, -3.58, -0.56, 0.97, -9.74, -12.88, -3.25, -2.69, -0.19, -0.27, -0.09, 270.37, -3.31, -174.25, -0.01, -0.70, 0.71, 0.06, 6, 270, 412, 34, 
37026,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 7, 6, 10, 36.00, 43.08, 2.50, 1.00, 0.00, 
37033,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 7, 6, 10, 5, 35.00, 43.08, 2.50, 1.00, 0.00, 
37041,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 10, 5, 4, 32.00, 53.06, 2.50, 1.00, 0.00, 
37051,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 10, 5, 4, 7, 32.00, 53.04, 2.50, 1.00, 0.00, 
37061,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 5, 4, 7, 6, 32.00, 53.02, 2.50, 1.00, 0.00, 
37071,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 7, 6, 7, 29.00, 60.53, 2.50, 1.00, 0.00, 
37081,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 7, 6, 7, 6, 30.00, 58.03, 2.50, 1.00, 0.00, 
37091,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 6, 7, 33.00, 50.50, 2.50, 1.00, 0.00, 
37101,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 6, 32.00, 52.98, 2.50, 1.00, 0.00, 
37111,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 6, 7, 33.00, 50.45, 2.50, 1.00, 0.00, 
37115, 269.56, -3.19, -174.44, -0.32, 2.57, -10.12, 0.23, 1.62, -0.37, -0.55, 0.94, -9.74, -14.69, -3.25, -3.06, -0.04, 0.02, -0.11, 269.50, -3.19, -174.37, -0.01, -0.71, 0.70, 0.05, 7, 269, 402, 36, 
37127,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 10, 36.00, 42.89, 2.50, 1.00, 0.00, 
37132,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 10, 4, 34.00, 42.89, 2.50, 1.00, 0.00, 
37141,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 10, 4, 5, 32.00, 52.87, 2.50, 1.00, 0.00, 
37151,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 10, 4, 5, 6, 32.00, 52.85, 2.50, 1.00, 0.00, 
37161,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 10, 4, 5, 6, 6, 31.00, 55.34, 2.50, 1.00, 0.00, 
37171,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 6, 6, 7, 28.00, 62.86, 2.50, 1.00, 0.00, 
37181,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 6, 6, 7, 6, 30.00, 57.86, 2.50, 1.00, 0.00, 
37191,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 7, 32.00, 52.84, 2.50, 1.00, 0.00, 
37201,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 6, 32.00, 52.82, 2.50, 1.00, 0.00, 
37211, 269.44, -3.25, -174.44, -0.15, 0.29, -9.05, 0.41, -0.64, 0.68, -0.56, 0.94, -9.74, -11.38, -1.50, -3.37, 0.04, 0.05, -0.07, 269.44, -3.25, -174.44, -0.01, -0.71, 0.70, 0.05, 6, 269, 411, 23, 
37225,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 6, 16, 42.00, 27.70, 2.50, 1.00, 0.00, 
37232,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 16, 4, 39.00, 27.70, 2.50, 1.00, 0.00, 
37238,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 16, 4, 5, 38.00, 37.62, 2.50, 1.00, 0.00, 
37243,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 16, 4, 5, 3, 34.00, 37.62, 2.50, 1.00, 0.00, 
37251,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 16, 4, 5, 3, 4, 32.00, 52.60, 2.50, 1.00, 0.00, 
37261,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 3, 4, 6, 22.00, 77.68, 2.50, 1.00, 0.00, 
37271,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 3, 4, 6, 6, 24.00, 72.74, 2.50, 1.00, 0.00, 
37281,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 6, 6, 7, 26.00, 67.78, 2.50, 1.00, 0.00, 
37291,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 6, 7, 6, 29.00, 60.29, 2.50, 1.00, 0.00, 
37301,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 6, 7, 6, 7, 32.00, 52.77, 2.50, 1.00, 0.00, 
37441, 269.00, -3.31, -174.44, -2.88, 1.44, -11.13, -2.31, 0.50, -1.38, -0.57, 0.93, -9.74, -13.56, -4.00, -3.37, -0.01, -0.01, -0.11, 268.94, -3.31, -174.44, -0.01, -0.71, 0.70, 0.05, 7, 269, 394, 391, 
37521,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 6, 7, 143, 169.00, 0.00, 2.50, 1.00, 0.00, 
37527, 269.00, -3.31, -174.56, -0.65, -0.43, -7.65, -0.08, -1.35, 2.09, -0.57, 0.92, -9.74, -13.88, -4.75, -3.87, -0.01, 0.03, -0.01, 269.00, -3.31, -174.56, -0.01, -0.71, 0.70, 0.05, 143, 269, 406, 21, 
37542,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 6, 7, 143, 13, 176.00, 0.00, 2.50, 1.00, 0.00, 
37548, 268.94, -3.31, -174.50, -1.12, 3.64, -8.93, -0.55, 2.71, 0.81, -0.56, 0.93, -9.74, -13.88, -4.75, -3.87, -0.10, 0.05, -0.04, 268.87, -3.31, -174.50, -0.01, -0.71, 0.70, 0.05, 13, 268, 409, 31, 
37567,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 6, 7, 143, 13, 14, 183.00, 0.00, 2.50, 1.00, 0.00, 
37572,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 7, 143, 13, 14, 3, 180.00, 0.00, 2.50, 1.00, 0.00, 
37578,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 143, 13, 14, 3, 3, 176.00, 0.00, 2.50, 1.00, 0.00, 
37584,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 13, 14, 3, 3, 3, 36.00, 0.00, 2.50, 1.00, 0.00, 
37589,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 14, 3, 3, 3, 3, 26.00, 61.97, 2.50, 1.00, 0.00, 
37594,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 3, 2, 14.00, 61.97, 2.50, 1.00, 0.00, 
37600,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 2, 3, 14.00, 92.13, 2.50, 1.00, 0.00, 
37606,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 2, 3, 3, 14.00, 92.13, 2.50, 1.00, 0.00, 
37611, 268.81, -3.37, -174.50, -0.37, 2.65, -9.01, 0.20, 1.72, 0.73, -0.58, 0.93, -9.74, -16.06, -5.75, -3.87, 0.04, -0.00, 0.01, 268.81, -3.37, -174.50, -0.01, -0.71, 0.70, 0.05, 3, 268, 378, 373, 
37624,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 2, 3, 3, 9, 20.00, 77.23, 2.50, 1.00, 0.00, 
37629,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2, 3, 3, 9, 3, 20.00, 77.23, 2.50, 1.00, 0.00, 
37635,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 9, 3, 3, 21.00, 74.82, 2.50, 1.00, 0.00, 
37642,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 9, 3, 3, 4, 22.00, 74.82, 2.50, 1.00, 0.00, 
37647,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 9, 3, 3, 4, 3, 22.00, 72.40, 2.50, 1.00, 0.00, 
37652,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 3, 3, 16.00, 72.40, 2.50, 1.00, 0.00, 
37658,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 3, 3, 16.00, 87.54, 2.50, 1.00, 0.00, 
37664,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 3, 3, 4, 17.00, 87.54, 2.50, 1.00, 0.00, 
37669,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 3, 4, 4, 17.00, 85.17, 2.50, 1.00, 0.00, 
37675,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 4, 3, 17.00, 85.17, 2.50, 1.00, 0.00, 
37680,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 3, 3, 17.00, 85.30, 2.50, 1.00, 0.00, 
37686,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 3, 3, 4, 18.00, 85.30, 2.50, 1.00, 0.00, 
37691,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 3, 4, 3, 17.00, 85.43, 2.50, 1.00, 0.00, 
37697,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 3, 4, 3, 4, 17.00, 85.43, 2.50, 1.00, 0.00, 
37705,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 3, 4, 5, 19.00, 80.54, 2.50, 1.00, 0.00, 
37710,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 5, 3, 19.00, 80.54, 2.50, 1.00, 0.00, 
37715, 269.00, -3.37, -174.50, -0.18, -0.25, -10.84, 0.39, -1.18, -1.09, -0.58, 0.92, -9.74, -13.19, -5.06, -4.37, 0.04, -0.01, -0.01, 269.00, -3.37, -174.50, -0.01, -0.71, 0.70, 0.05, 3, 269, 397, 44, 
37728,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 5, 3, 13, 28.00, 58.06, 2.50, 1.00, 0.00, 
37733,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 3, 13, 3, 28.00, 58.06, 2.50, 1.00, 0.00, 
37738,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 3, 13, 3, 4, 28.00, 58.08, 2.50, 1.00, 0.00, 
37744,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 13, 3, 4, 4, 27.00, 58.08, 2.50, 1.00, 0.00, 
37749,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 13, 3, 4, 4, 4, 28.00, 58.10, 2.50, 1.00, 0.00, 
37755,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 4, 3, 18.00, 58.10, 2.50, 1.00, 0.00, 
37760,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 4, 3, 4, 19.00, 80.71, 2.50, 1.00, 0.00, 
37766,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 3, 4, 5, 20.00, 80.71, 2.50, 1.00, 0.00, 
37772,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 5, 3, 19.00, 80.82, 2.50, 1.00, 0.00, 
37777,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 5, 3, 4, 19.00, 80.82, 2.50, 1.00, 0.00, 
37782,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 3, 4, 4, 20.00, 78.42, 2.50, 1.00, 0.00, 
37789,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 3, 4, 4, 5, 21.00, 78.42, 2.50, 1.00, 0.00, 
37794,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 4, 5, 4, 20.00, 78.52, 2.50, 1.00, 0.00, 
37799,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 4, 3, 20.00, 78.52, 2.50, 1.00, 0.00, 
37805,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 4, 3, 4, 20.00, 78.62, 2.50, 1.00, 0.00, 
37811, 268.94, -3.31, -174.50, -1.73, -0.58, -10.08, -1.16, -1.51, -0.34, -0.57, 0.93, -9.74, -11.38, -5.75, -2.37, 0.04, -0.01, -0.04, 268.94, -3.31, -174.50, -0.01, -0.71, 0.70, 0.05, 4, 268, 405, 45, 
37823,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 3, 4, 14, 30.00, 53.62, 2.50, 1.00, 0.00, 
37828,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 3, 4, 14, 4, 29.00, 53.62, 2.50, 1.00, 0.00, 
37834,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3, 4, 14, 4, 5, 30.00, 53.62, 2.50, 1.00, 0.00, 
37840,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 14, 4, 5, 4, 31.00, 53.62, 2.50, 1.00, 0.00, 
37845,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 14, 4, 5, 4, 5, 32.00, 48.60, 2.50, 1.00, 0.00, 
37852,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 4, 5, 5, 23.00, 48.60, 2.50, 1.00, 0.00, 
37857,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 5, 5, 4, 23.00, 71.17, 2.50, 1.00, 0.00, 
37862,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 5, 4, 4, 22.00, 71.17, 2.50, 1.00, 0.00, 
37867,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 5, 4, 4, 4, 22.00, 73.75, 2.50, 1.00, 0.00, 
37875,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 4, 4, 5, 22.00, 73.75, 2.50, 1.00, 0.00, 
37880,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 4, 5, 4, 21.00, 76.34, 2.50, 1.00, 0.00, 
37886,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 5, 4, 4, 21.00, 76.34, 2.50, 1.00, 0.00, 
37892,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 5, 4, 4, 6, 23.00, 71.41, 2.50, 1.00, 0.00, 
37897,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 5, 4, 4, 6, 4, 23.00, 71.41, 2.50, 1.00, 0.00, 
37903,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 4, 6, 4, 4, 22.00, 73.99, 2.50, 1.00, 0.00, 
37908,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 4, 6, 4, 4, 4, 22.00, 73.99, 2.50, 1.00, 0.00, 
37914, 268.94, -3.31, -174.50, -0.52, 0.11, -11.20, 0.05, -0.81, -1.46, -0.57, 0.93, -9.74, -11.38, -7.69, -1.69, 0.04, 0.12, -0.03, 268.94, -3.25, -174.50, -0.01, -0.71, 0.70, 0.05, 4, 268, 396, 393, 
